score(/3)	tweet_Id	tweet_text
2	847040543007870976	لازم يزيدو تركيز التحميلة الوضع خطير. https://t.co/xQ5RCrpinL
2	847040561152512000	@kailontop يااي شو ديموكراتي .😁./ شكلك بتعرف واحد منن ؟
3	847040572565147648	@news_ger_chekel اعتذار؟ونزلت صورتها هون ورجعت مسحتها اعتذار وهيا عاملةرتويت انو الهجوم بسبب الغيرة اعتذار وبتقول ا… https://t.co/2gyNNbH5kE
2	847040583046774785	الله على الكوول الله على الكيوت الله على التحفة. https://t.co/2qQHa47aTL
2	847040598980935680	مش معقول شو في ناس شادة عحالها باللبس بالجامعة.. إنه ماشي كون مرتب بس مش زي اللي جاي عحفلة إرحموا حالكوا
3	847040648192643073	يا جماعة شو يعني وقع   وين المشكلة ؟ #قمة_البحر_الميت #الأردن #السعودية #rtarabic #القمة_العربية #قمة_عمان #السيسي https://t.co/DpyYbVrJKP
3	847040654626738176	RT @vaIRcyBqMn7Zqw1: @jannat_hoda @asmaalasa1992 كانوا يواجهون اسود الشام مع رجال الله والان الدب الروسي .. شو بدوا يصير فيهن  حرب عالمية ن…
2	847040653859139586	@ThamerAbuHani ههههههههههه و الله و لا بحصّل شلن منهم ! 🤦🏻‍♀️
3	847040666660196354	@MohamadAlarefe المسجد قريب مني ودايما بسمع ادان الفجر وبوعى عكل كلمة بيقولها المؤذن مع ذلك ما بقوم  شو الحل يا شيخ بدي حل مع اني ملتزمة جدا
2	847040694384545792	كُل ما تكبري بتحلوي! شو بتاكلي؟ خوازيق طال عمرك 😅
2	847040749367705602	@WafaFoffa انا نعسان وانا مداوم شو ابحل
3	847040805760094208	كإنو بلش الصيف؟ 🤔🌞 لسا مالحقنا نغني الدنيا ربيع والجو بديع 🌸
3	847040811300802560	RT @Ghasnmm: انتِ مقصدي بكل الكتابة والشعر والحكي انتِ جوابي لو قالوا شو يلي بيسعدك #جنون_القلم #غسان https://t.co/0ZlrigkLzu
3	847040837452271616	شو مين ماخذة..  رجل من  كبريت مقنطر بال  هولميوم
3	847040839822049280	كبير يا جو يسلم تمك ... https://t.co/1LyhuXFK6F
3	847040850282590210	@SleimanMichel انت كنت بدك تنتحر لانه رفضوا يمديدولك
3	847040854153945089	@00kled00 كرمال الانسانية و الاحساس المرهف و هيك قصص!
3	847040909262966784	كلامك صحيح ... بس شو بدون يشتغلوا بعدين ... https://t.co/rjKpM3rvv1
3	847040934554587137	من يوم يومي ما بطيقها و الناس بتشهر فيها عأساس بتمثل الاردن مش عارفة ع شو  اصغر طالب اعلام بعمل اللي بتعملو هي و زيادة بس شغلة حظ
3	847040991127371776	@Shouqx4 عادات وتقاليد مثل المنسف والمدرقة والثوب والعقال والدبكة والخ يا شوق
3	847040994910572544	@joemaalouftv بتأسف ع بعض طلاب الإعلام لي معي بالجامعة  لاقو شي يتسلو في  بالنهاية كل واحد بيحكي بأصلو #رئيس_الوطن… https://t.co/X0H6N0ZEe7
2	847041047091953668	@HhabibS محور المقاومة ماذا يقاوم؟اسرائيل سري مري خبط بسورية ولبنان ..وامريكا ليل نهار تخبط وايران وروسيا من اهل البيت..فماذا تقاومون؟الشعب؟
3	847041096907735040	@_ruuchi شو الجملة اساساً
3	847041097184497665	@kasimf شو عم يلعب جودو!!!!!
3	847041103329153024	RT @Ram7Leb: #سقط_الرئيس يا عيب الشوم ع هيك هاشتاغ رئيس الدوله هو رمزنا وعزنا وكرامتنا وبمثلنا بكل منبر والنهر الكبير يلي بيروي بلدنا وين ا…
3	847041116402700289	@SarahMakhatreh بتستحي 😂 ما تخليني اجيب شو كنتي تسوي بالجامعه
3	847041118332207105	@vxzics هلا عموري منيح كيفك انت
3	847041164595412992	@SafadiRawaa  شغلة مصاري عفق وواسطات😂
3	847041213211594754	@Abubaseer123 شو حكمه هادا شيخنا
3	847041217242259456	@JeanAziz1 يقبرني جمالو والله يحمي 😍
3	847041229951057920	RT @sweetsozy20121: هيك فنانه وهيك انسانه منحطا تاج ع راسنا مش بس بقلوبنا✨ https://t.co/R8HZMJNjyZ
3	847041249962024961	صح والله ليش شو السر ؟😁😹❤ https://t.co/IWiKTI6KY4
3	847041318757023744	روحوا شوفوا طيور الجنى https://t.co/Xox2oWvy3H
3	847041334435368960	المانيا اليوم حلوة بشكل شو عم يصير! 😭😭😭😭💗💗💗
3	847041340974288896	يالله معلمكن يا ميديا بلوط بلش
3	847041381331881986	@RnaSuliman شو سوّيت ي حب ؟
3	847041399056994304	قلي انك حاسس فيي وشايف شو بيحكو عيني ❤ #عم_بتعلّق_فيك 🎵😍 @NancyAjram https://t.co/QmOGXp8IFF
3	847041424424140804	لما تكون موجوع بس مو قادر او ماعم تعرف تشرح شو نوع الوجع
3	847041436616970240	@DimaSadek  ما خص العمر وبتصير مع الكل شعب مفصوم بدو حكيم نفسي ويعرف شو يعنى وطن وانتماء
3	847041442480623616	والله اعدت ساعة فكر شلون بدي اكتبها 😂 ولا يهمك وبعتذر  اي وممكن تخذفي التغريدة مشان ترتيب البان ❤ https://t.co/N5CbrUFxOg
3	847041453993930753	@Booo30oo @REAMa_sa @SouadALshammary باسم ياخور كتير حلو من بعيد ولكنه شبيح قذر.  أقصد الشكل لا يعنيني مع أني حلو.
3	847041509589504000	مش عارف اذا الخطباء بالقمة العربية عم يقولوا "جلالة العاهر" أو أنا بدي تصحيح سمع؟ يا عيب الشوم عليهم ما بيحترموا بعض
2	847041529365630976	#몬스타엑스 #아름다워 شو صار
2	847041540702785536	شو اسم هذه الحركة عندكم !؟ https://t.co/8HxmUdqeM8
3	847041572076183552	@sweety_kokey  🌯: كفو منيح و محبوب مبين أكبر من عمرك حلو من جوا و برا  الي ما بيعرفك منيح بفكرك شايف حالك بس انت لا الله يسعدك و يحميك 💙❤️😭
2	847041574110461953	@EngAlAbdusalam @Suhar_Mun @RoyalOmanPolice  حارتنا مليانه منهن😈
2	847041575096143873	@Waslawi8 منشطات شو  منتخبنا كان عادي محمد عمر مهاجم نلعب على اسماعيل بس يبنا البطولة بروح اللعيية والجمهور
3	847041601994211328	@RaghadEid95 جد بحبش الكوكيز بس تبعك زاكي ولطيف ومش قاسي 😂😂 بتقدري تعمليلنا كمان مسموح ✋
2	847041612073111552	يعني الصراحة الواحد ما يدري يتضايق على و لا على شو
2	847041638685904898	مجتمع ترك كل المواضيع السياسية والاقتصادية والعالمية ومهتم شو تلبس المرأه غسل يدك منه https://t.co/mmTeKJAdCh
3	847041657161814016	- انا جبت معدل 51.2 شو بتنصحني ادرس  بالجامعه الاردنيه . - " هندسه مجاري ". • لانو معدلك خرا  💩😂😂 #كلام_شوارع🐸💔
3	847041697808863232	شو فايدة العشر عصافير اللي  بإيدك   وإنت بدك هداك يلي ع الشجرة ؟ 💙 #مثل_عربي
3	847041701944479748	@AmaalAlmimi عنجد شو في شي منيح ممكن يطلع من يلي حكته ما بعرف🤔
2	847041706512015364	RT @AEDKTf7Yl7E1g8d: بخصوص الحكمه الي بتقول "تألمت فتعلمت فتغيرت" حتى أنا أعرف اكتب حكم😂👇 "سهرت فنعست فنمت"😊😂 شو رأيكم✋
3	847041713529147393	أهم شي الأخلاق والعفة https://t.co/tNtd5Qj9OG
2	847041734207004672	اكيددد الي ع اليمين😌💕💕 https://t.co/9k90zE7KYh
3	847041742645972998	@neslikwin @sloom_sg وضع ممثلتك حاليا وانتو فانز مؤدية بعد ما تركتهم ايجه كرمال بيرين😂😂😜 https://t.co/SwGjmrvPJC
3	847041808043556864	#القمة_العربية  اوطى قمة عربية على اوطى نقطة جغرافيا على  وجه الارض ..... سبحان الله شو هالصدفة .. #زين_الاحرار
2	847041819900858368	شو قصة زعماء العرب يتساقطون واحد ورا واحد ناس علمدرج وناس بلقاعات https://t.co/WyulDDRvJ7
2	847041855191760897	مش عاوزين حنانك البلي تسترك https://t.co/B8o3ywxMcX
3	847041905796038656	@DanaAlQassas ولما بدك تشتري ما تلاقي شي😭
3	847041936720613376	RT @Sanaakhoury: هاي @yasalebanon. عندي سؤال يحيّرني: لوحة baby on board شو الهدف منها؟ إذا حطيناها عالسيارة بيصيروا الباقيين مجبورين يسوقو…
3	847041971009007618	@HawraAbdulbaqi شو الي بيصير يعني؟😂 المديرة وحدها كانت ههه
2	847042017037307904	@sweety_kokey  😉😉 : كفو و أنسان قد حالو بحس الك هيبة و محبوب من صحابك ما كتير بعرف عنك بحسك أنسان منيح و بتحب الخير للناس الله يسعدك يارب💙✨
3	847042078156750848	@Syrierabiih نوار الناس بتقول كل القصة انك غيران عشان حمدان يعطي رتويت للكل وما اعطاك شو القصة  صحيح الحكي اخي
2	847042087954665472	كم رتويت تستاهل اللى بدو #عنيفه كام يفوت شات من هون https://t.co/K4qVBUcxtl https://t.co/K4qVBUcxtl https://t.co/58Ch8INqsk
3	847042125007126528	@kasimf شو والله ماعرفتك ياعون لا فاندام ولا جاكي شان يا عون الله عليك .اي ما تروح تنقبر اريحلك من وجع هالراس انتا معروف واصلك معروف .عاهرات
3	847042163695333376	RT @Lady_Moone: لما تكون ضايع بين هون وهنيك
3	847042171165458433	@DreeNur @alfork1 ولك انا فديت الحلو الي كلامه   احلى من السكر يؤبشني قلبك الي مافي منو 🌷🌷🌷🌷 https://t.co/VqDSmbGKQv
2	847042176097931264	RT @samqut_19: شو نفسي حدا يحكيلي اغنية امان ليزن حيفاوي الك
3	847042202396229635	RT @embahaa4: #مشكلتك_انو بس انت الصح وكل الناس غلط ريتك تضرب شو تيس😂😂
3	847042241046679552	أصعب سؤال بيواجهني كل يوم : شو رح نتغدى ؟
2	847042320998547456	@suzan19688 لك تعي جدبة شو مقعدك بالصحرا 😐😐😒😒😒
3	847042324500824067	@joemaalouftv اكيد ضد الشماتة بس انتشار الفيديو طبيعي وكلنا منعرف بحوادث من هالنوع خارج لبنان شو بيصير من تناول الموضوع بسخرية بالاعلام.
2	847042347833704450	يامن يسوو ليهم رضاعات حليب بس https://t.co/BJkGCmFgOd
2	847042366460583936	أول شي أحاول أقنعهم بكل الطرق الممكنه وخاصه لو كان عندي اسلوب اقناع حلو   واذا ما عندي اطلب من اي شخص ثاني ف البيت… https://t.co/fHga3MaFd2
3	847042381371334656	شو يعني علامة كاملة🙂؟ https://t.co/GIsguHzJol
3	847042384928145408	@S_A_F_89 والله الواحد مش عارف شو يحكي  الله يفرجها
2	847042407103389696	@24naser24 حنا توصيل دولي الله يكرمك   بس اذا بدك بخلي باص يقلّطك عالطريق
3	847042413336150016	هههههههههه يسعدك ربي يا نور الهدى  اقسم بالله مالي خُلِق اضحك و ضحكتيني وطلابي مو عارفين شو القصة  عّم يضحكوا على ض… https://t.co/e4ebw1Nq10
3	847042459662270465	#القمة_العربية سؤال بتجتمعو تحكو وخلص بعدين شو بصير فهمونا عملي لانو زهقنا النظري بخصوص سوريا وفلسطين #قروب_عشاق_فلسطين #قروب_عشاق_الاقصى
