score(/3)	tweet_Id	tweet_text
3	855853071485874177	#اعظم_نادي_فالكون الكلام ده مظبوط والله النبي ي جماعه انشروه بجد خلي الناس تعقل 👌 https://t.co/nggoNlTe28
3	855853073113153536	الجو ده بيجيب اكتئاب أقسم بالله 😤
3	855853074455375873	@AlaaHos64170215 لا ده احنا هنستنى كتير 😂
3	855853075214602240	RT @the_magic95: @64f62b52c57349f @ahmednazeem14 @anaboody500 @bbassmma @Sabreen19923952 @BoodyE2136 @mazenalaa90 😂😂😂😂😁😁😁 مش عايز ان… 
3	855853076732932096	المغامرة حلوة مفيش كلام 😄✌
3	855853076695142400	هو أنا هذاكر أمتي لإمتحان بكرة ده ؟!
3	855853077898907648	Arabs got talent مش حلوو زي كل سنه مش بنفس الروح و مفيش الشغف اللي يخليني مستنيه اشوف ناس معينه تاني🌚
3	855853082504286208	انا عاوز اذاكر بس خايف ابتدي اذاكر واعمل حاجة مفيدة الحاجات التافهة تتراكم عليا
3	855853088296620032	RT @AhmedUssama11: للأسف الواحد بيخاف إنه يظهر الجانب ال overprotective بتاعه مع الناس اللي بيحبها عشان بيخاف إنه يبقي تقيل عليهم أو يكون د…
3	855853091320713216	ده لو جبنا ال 30 😂 https://t.co/mgrjjcwSug
3	855853092868423680	@Ahmed1Afify انت شخص محترم وبحبك اوي وكمان شغلك وتحليلك جميل  ويسلام لو خلو الحلقه ساعة ونص متركزش مع الناس دي  ركز… https://t.co/fhxdSzdsAa
3	855853095301120000	عاوزه ابوتريكه يرد عليا تاني عاوزه ابوتريكه يرد عليا تاني عاوزه ابوتريكه يرد عليا تاني عاوزه ابوتريكه يرد عليا تاني
3	855853097658327041	RT @karmen_mostafa: وناس مسجل أرقامهم علشان تعرفهم لما يتصلوا ومتردش عليهم   وقرايب وحبايب ليك واهل مسجلهم ومش حافظ أرقامهم
2	855853100640481280	RT @rovanelseady: @3Mounir3 مهو هناخد.شور ع طول بس انا مبحبش الحر برضو 😂😂😂✋ الجو الساقعه احلي
3	855853102091644929	@Ali_Darweesh17 ما بيأثر الكلام ده مفيش امل
3	855853103014457346	مبروك يا نجم نجاح الحفلة😎 ربنا يكرمك كمان وكمان💙💚 #حفل_مينا_عطا_بالمنصورة  @mina_atta_
3	855853106944520195	@mohamedhamed_9 مرتضى ده تربيتكو ده غير ان احنا كجمهور مش معترفين بيه الدور والباقي ع الجمهور اللي واخد خمورجي اب روحي ليه😂😉✌🏻️
3	855853110534823937	@nagwacnbc @H_Mahran بالضبط ده قصدي ما هو انا مش هادخل ولادي المدارس ام 100 او 150 واجوع بعدها انا مثلا مقظرش على م… https://t.co/s0OoTGlfbN
3	855853110996217860	وزير النقل بنفسه هيفتتح الحدث التاريخى ده 👏 https://t.co/vqibwQRHkG
3	855853113475039236	RT @ombatta: متعملوش كروت فرح يا جماعة طالما بتستحوا تكتبوا اسم العروسة اعزموا الناس بالتليفون ولا واتساب أرخص  عشان مرارتنا بس… 
3	855853113793818629	RT @ayamohmedmusaad: نفسي حد يتبناني كده زي بنته
3	855853113936412672	مذيع القناة المغربية احسن بكتيييير من الخرة الي بيذيع عندنا ده
3	855853114515226625	او يغير الموضوع و يقولك عدي عدي مفيش حاجه تستاهل . https://t.co/w2BvJQ1IeL
3	855853121305808897	الواحد محتاج فى حياته حد زى سائر اللى فى حكايات بنات ده كل ما يزهق يروح يكمله و يمشى
3	855853122857598977	هو اللي يتخنق في البلد دي يعمل اية ولا يروح فين ؟ https://t.co/6Nn5JBmjQ0
3	855853125298774018	اجمل يوم فى حياتى باظ بسبب مطب هواء :))))
3	855853126498308096	RT @mariabekhit: حبيتيه بالصيف ازاى بس يا فيروز ده انا مش طايقه نفسى 🔫😂
3	855853126531903489	@ramezgalal كل عام وانت بالف خير يا رامز🎂🥂🎊🎈🎈🎉🎉🎉🎁 بس قول هنستناك فين المره دى على ام بي سي زى ماعودتنا
3	855853128192851968	@NairaMaher4 لا أنا مش عايزه حد يحبني أنا هعيش بائسه مع نفسي .. 😂😂🚶
3	855853128020873216	و لكن ده اخر مره والله اسال واهتم ف اللي مش بيكون معايا وانا مضايقه
3	855853135121829888	.@OmarElnady13  دفعتي كنت معايا عند المهدي السنه الي فاتت الافاتار حلو والتويتس .وشكلك جدع .ربنا يوفقك❤
3	855853135281213440	RT @E113NDLiB_: تويته ليست من وحي الخيال  ياريت لو انا عملت في حد حاجه وبيفتكرني بحاجه وحشه يدخل يكلمني او يسامحني ع الاقل  علشان بجد اللي…
2	855853135369207809	@LCHF_1995 انا كمان معاك ابدي برنامجك وانا كمان بنفس الحال
3	855853137785225216	RT @gamalelsamra: @ielroz @monmon_29 أهو ده اللي احنا فالحين فيه تغيير المسميات علشان الدنيا تتصلح
3	855853137730686976	@elsharkawy5050 يبقا تيجي الفان داي 😜😜😜
3	855853140301754368	هيجى يوم ويرجعلوك ويقولو احنا اسفين انت احسن حد عرفناه وكنت انضف واحد ومن وجعك منهم هتقولهم وانتو اكتر ناس حبتها واكتر ناس كرهتها وتمشى.
3	855853141669154817	كبيرة الشحاتين كانت عاملة اجتماع بشحاتينها و بتديهم "عظة اليوم" ان ده رزق .. ممكن تقعد طول النهار مفيش حاجة تيجي عربية تعوضلك اليوم ده رزق
3	855853141207724033	@El5dash100 @osama_elkoba يابني لو بتبحثوا وتقرأوا ورا كلامكم اللي بترددوه دا هتكتشفوا إنكم هبل بشكل مبالغ فيه 
3	855853143988600832	RT @omarmamdouhhh: التغيرات النفسيه الي جواك مش سهل حد يستوعبها ولا سهل انك تحاول تشرحها وتقولها وحد يفهمها؛انت محتاج تفضل ساكت بس ومحدش يق…
3	855853144835862528	انتم ماتدهومش اهميه والله دول كلاب بتنبح اصلا دول بيكرهوا الجيش عشان مافيش حد خاين من ولادهم دخل الجيش لدواعي امن #تميم_والاخوان_تحت_البيادة
3	855853144898719745	RT @3ahatWtakalid: الحل عمره ما كان انك تسد الباب الي جايلك منه الريح
3	855853144928079873	ايه الهوااا ده كويس ان الجو قلب ....🌫❄🌫🌫
3	855853145569845248	الجو دلوقتي منعش جداااا جداااا
3	855853146970755072	@3idiaa @Elghazaly07 تصرفاته في الملعب رقم 1
3	855853147792838657	@KhamisAljamudi @AliwaaNewspaper والله كلامك حلو كتير ودايما بيفرحني. الله يوفقك انت كمان 😍😍
3	855853148124131328	مفيش ولا معلومة من اللى بسمعها ف التسجيل راضية تدخل دماغى مش عارفة ليه الحقيقة مع ان الموضوع بسيط ومش عارفة دا عيب منى ولا غباء من الاخرين
3	855853150380621824	لا بقي هو في الجو ده ننزل القرية مرة واحدة بس ولو نزلنا منرجعش المبني تاني ✋🏻😀
3	855853157162917889	RT @Nashwaeye: بعمل مشاوير مكوكيه بالعربية اليومين دول خلتنى افكر احولها ميكروباص او بالنفر وهى فرصة الزهر يلعب وابقى مليونيره. حد يحب اخده…
3	855853161399103488	ده اللي يميز كونتي در فعل فريقه
3	855853162942652416	ممكن مش النهارده ومش بكره ومش قريب حتي .. بس أكيد ربنا هيجبر بخاطرك في الآخر ❤️.
3	855853163722809344	التردد ده مصيبه بجد وبيخلي دماغك تتعب من التفكير ولما تيجي تاخد القرار وتعمله وتتشجع تيجي بعدها بدقايق تندم ع قرارك..!
2	855853165295611904	@IhabNt ماتيتش ممكن
3	855853167170519040	@MoYossry لو مفيش فلوس ودولارات مكنتش هتسافر
3	855853167489286144	هو حد لاقى ياكل تجمع من مين يسطا دا نصهم بيعلق هدومه على مسمار فى بيتهم 😅😅😅😅😅 https://t.co/vnf2L6saiD
3	855853168986607616	RT @YaSminDarwish7: مابحبش حد يمسك تليفونى 
3	855853169238310912	مش عاوزه امتحن شفوى اقسم بالله😭هو انا نفعت ف الشيت لما هنفع ف الشفوى!!😪😂
3	855853173231284226	الماتش الوحيد اللي حضرتوا في الاستاد ده كان قبل ثورة يناير و كانت المقاصة و وادي دجلة بردو ... بس وادي دجلة شالت... https://t.co/F7vI1d2LH1
3	855853173545807877	وانا بستلمها من راديو شاك كان هاين عليا احضنها https://t.co/4nU82E52fh
3	855853175588474880	واضح ان انا اللي بائس لواحدى ع التايم ده ! 😶
3	855853176049868800	RT @iHIND888: أدور على دار نشر تنشر تغريداتي في كتاب وأحط فيه ذبذباتي كمان ✨ https://t.co/cuBbqPglY5
3	855853175986847745	لا معلش دي تقوليها لحد تاني مش انا 😌 https://t.co/a7rkStg4gx
3	855853177056448515	حاجات كتير كنا بندعي ربنا تحصل و نفسنا فيها و دلوقتي بقت حاجة عادية جدا و معتش فيه الحماس ده 
3	855853177991811072	@liza_muhammed معلش اتكلمي عن نفسك😂😭
3	855853178126053376	هو أنا حاولت أدور علي حلول كتير بس حقيقي مفيش حل غير أنك تبقي وحش أو تعامل الناس بالمثل علشان تعرف تعيش مرتاح و ده في حد ذاته مشكلة ..
3	855853179728257025	@mai_shawkii ده الواحد يخاف منك بعد كده 😂😂
3	855853180630044674	RT @waleedsharaby: العسكر قطعوا البث عن قناتي وطن ومكملين . لكن الحمد لله سابوا لنا الشرق علشان نتفرج على ضباط المخابرات الحربية .
3	855853180369948672	RT @nadaabaza98: فى ناس علشان بنحبهم بنقرب منهم
3	855853183675113472	RT @L_gamal9: كلت كتير لدرجه ان الاكل طابق ع نفسي اوي والله هموت😂
2	855853184996200448	@_AhmedEisa @Dawry_98 لو ما مصدق خش موقع "My Anime List"
3	855853184518062080	مفيش احلي انك تخرج من تجربه بمكاسب كتيره تخليك شبه مثالي ف تجربه الي بعدها😍😘
3	855853188410376195	و مابتقش عارف مين البنى أدم اللى مابيعرفش يتكلم ده 
3	855853188959924224	مالك؟ عندي تويته شبه دي https://t.co/XTnVzrSRXq
3	855853190121750531	@ayasaadeldin انا عديت المرحلة دى من زمان وصلت لدرجة اللامبالاة و عاوز اقولك أنها حاجة استيك شغل فنادق
3	855853190746656768	RT @HEFIIDa: والله مش اي حد تقول عليه صاحبي
3	855853194454478850	بوكيه الورد حلو مفيش كلام
3	855853195960229888	#ArabsGotTalent راب النار عندهم موهبة؟ ولا علشان من #سوريا  !!!!
2	855853196769714177	@khaled_habib_ غفلهم انت كمان 😉
3	855853202423648257	@rovanelseady في ناس ممكن تموت من البرد لكن الحر مبيموتش حد 😅
3	855853205019910145	RT @marwa3li183: بمناسبه ان انهرده اليوم العالمي وكدا تحبي تقولي اي حاجه للرجاله بخصوص اللحظه دي ؟😌😂😂 https://t.co/VTb0rN3N7L
3	855853206903160832	الجو ده مش طبيعى!❤🔝 ده محتاج حاجات وناس تانيه خالص✋❤
3	855853208127897600	هما الحلوين علشان حلوين يعملوا كداهو!!
3	855853208924827648	لا انا عايزه اموت .. https://t.co/U6FzbDPBbv
3	855853211885993984	يا جدعان حد فاهم خرسانة كويس اسأله ف كام حاجة؟!
3	855853212871602176	#احمد_سعد : مبسوط و فرحان بعلاقتي بربنا دلوقتي  #اخر_النهار @Khairy_R  #اسأل_احمد_سعد
3	855853215849623554	@enas_ghanem2  هههههههههههههه بس يافقر لا ع فكره انا لو عاوز انجح هنجح بس هسقط مراعاه ل شعور الزملاء وكدا 😂😂😂😂
