score(/3)	tweet_Id	tweet_text
3	845718124838182913	@omar_a86 😂نوب شكد حلو
3	847914052500299776	@al_Otibi34 @draswq ماهوب يمك هالحين يشوي 😂😂
2	846115288923942915	عندي اكسبدشن الون اسود داخلي بيج دبل ماوصل 150 الف كيلو   2011
3	847519265364328448	لا كلش حلو ما يخوفون
3	847920467767955456	@BR__________LN @p771172171 😒ليش لج جكمه 😫وراي بيت ومره بعدني مشايف جهالي😢
3	846073847984074752	هيج هيّا دنيا خلتك تنساني.
3	846100849730490368	RT @lowlife_1: عرفت كلشي بألحياه. إلا كيف إني اعيشها
3	846091006953095168	ليتني قلبه ليتني كلشي يحبه.
2	847538314815172611	اي — وهاي صدك لبست دشداشه https://t.co/UuG3L5P3by
2	857356176153079808	علمتك بكل المشاعر ولا اخفيت  ان الغلا والقلب والشوق يمك ترجمتلك كل المشاعربها البيت  عطني جوابك كان امري يهمك
3	847529208956026881	جيت يمك غريب ورحت منك غريب لا لقيتك ملاذ و لا لقيتك ذرا نجران الان
3	847913392673353730	اعترف كلشي تابعته الا اخويا وصيف......مدري شسمه حتى بنوتات كنت اشوف منه🙇🏼‍♀️ #قناه_بدايه_مليار_مشاهده
3	857357829069561857	@Bo7nsh تتشعب شنو مافهم حجي هكرة ؟
3	847527267903434753	لا والله الجذب خيبه انا كلش مو قنوعه عبدالمجيد عبدالله في الكويت دار الاوبرا
2	846085297880358912	@amalayad66 ايي كلشش لطيفه 😍😍 واهم شي علمتوني طاوله ولو بعدي مو كلش بيها بس عالاقل فهمت شلون تعلبون 😂😂
3	845708833884385280	#بكل_امانه_اقول من يوم الي تكبرنا وبطلنا نشرب بيج واحنا طاح حظنا https://t.co/2744NDXRG1
3	846114994248974336	@iq__hu عرفت كلشي بس شنو مجدره؟🚶.
3	846054563006304257	@mohanadkal76 تدري شكد تعبيرك حقيقي ومعبر.. طافر خارج البلد او متوفي 😔
3	857360525365317632	RT @bnt_aljanoop: البشر يخطون والتقصير حآصل وآن حصل مني خطيه سآمحوني  كآن غبت ومآ حصل مني توآصل بآلدعآء والخير تكفون آذكروني !! 💔
3	847526922963865600	كل ماشوف الكراسي الفاضيه ابجي
3	847903876980383744	#اعمال_زها_حديد عليش نفتخر بيها مثلا 🤔 متخرجه من جامعتنا ❗ أشو المره اجدادها شاردين بعمرهم من هالبلد المليان قفاصه  ❗❗❗❗
3	846080779914559488	@mention_jam3ii مفروض تقولين هل حجي جدامها دامج جامعيه ومثقفه اكيد عندج سلوب حوار توقفينها عند مو تسمعين وساكته الساكت عن الحق شيطان اخرس
3	846117057607413760	اكره حماسي الزايد الي يطلع في اشياء كلش ماتستاهل🙂💔
3	847907659403669507	RT @mast000r: #وجهة_نظر الصّاحب اللي لا اغتنى عنك كبّك£ لا تحتزم به والوفاء منه مفقود £ خل الطريق اللي يمره مشبك £ وقله ترا من يمك الدرب مس…
3	845726660888608773	لاتروح ): .. القهر ذابحني بعدك بهذل احوالي مليت   اباوع ع اليشبهك ماكو البالي  حرام تعوفني بدمعه وقلب خالي وك مافكرت بيه شراح يجرى لي 😞؟
3	847909244053671936	@AliAlijerdi4 حبيبي يا علي تسلملي🤗😍  عرفت صدفة من الفيس بوك تبعك 😂😌😂 الله يوفقك في كلشي يا غااالي ويفتح الابواب كلا في وجك❤️🙏🏻
3	847917937180766209	لين ابي الشي بسويه لو شنو كان .. كلش مايهمني انكم قاعدين تحبطوني🤗😏 ف احتفظو بأرائكم لنفسكم واجد احسن😘.
2	846095111712886784	@SUMMERFLAME_ انا ما راح اطل بتلفون احد كلش 😂😂😂😂
2	847529573969526784	حنيني غصب يدفعني و ياخذني الوله يمك
3	847881530030665729	جنت دا اسمع الريكورد مال محاضرة وضحكت جان تجي الضحكة بوجه واحد هسة شيخلصنا
2	846095190918156288	@asfarmajed 😂انتي تشوفينه عياط بس هو نقاش عادي عدهم
3	847914134331109377	RT @QxbBh: وذره من الصدك ما تلگه عدهه تره البيهم وفـــه كلش قليلين وعلى گد الاصابع صار عدهه https://t.co/Kn7BvMJjrI
3	847888633617108993	@Madrid4ever258 شكد ضحكتك حلوة ☺️
3	847895717058424832	@KuwariEid @faleh1982 @sulaiti74 ترا عادي انتقدك وعقب اقول لا اقصد اللي يمك 🙃
2	846059021295632384	اكتر صاحبة قريبة علي ❤️بتفهمني و بحكيلها كلشي ❤️حلوة وبحبها كتير ❤️الله يسعد قلبها و يخليلي ياهاا 😍❤️❤️ https://t.co/RdRKA1tDVa
2	846097131438030849	//♡// ايش تحبي فيا وايش تكرهي ? احب ستايلك بكل شي تسوينه نوع اللطافه اللي فيك ينحب اتز سو برفكت تو مي طبيعي ما اكره فيك شي اذا احب كلشي فيك💜
3	846073322345578496	شفيكم كلكم تبون تغيرون كلشي تستعبطون ولا تستهبلون🤦🏽‍♀️😂 https://t.co/acTRYllVKd
3	847919801137852417	@Alikurdistani18 على ابوه قصيدة كلش حلوة خطية دمع من قراهة 😢
3	845707080514359296	RT @Rayahin313: #الحشد_رسالة_سلام ينگطع كلشي بديرتي بس الدمع بخدودنه ما ينگطع جيثوم بارك ع الصدر ونصيح بس ما ننسمع والموت يحصد بالر… 
3	847899949631229956	RT @iraq_in_heart: واحد اتكله مو هيج والله مو هيج وهو قافل على القضيه وهيه والله مو هي  #كلش_انغث_من
3	857347296614383616	@DrAlsaeid دكتور لو سمحت بنتي عمرها الحين ٨ شهور وماطلعت اسنانها كلش هشي طبيعي ولا لا  ؟
2	846054403819917316	RT @w_hsp: هبت هبوب الشوق باليل بدري  وليه الهبوب تهب لحظة منامي يالغلاكانك عن الشوق؟؟ تدري وش سالفة صدك عن انسان ضامي #قيثارة_للدعم #قروب_…
3	846059005801906176	@ZainEAlMossawy خطيه الله يسهلها عليهم مكانهم جان خالي
3	847893717059022848	RT @alihazm99001991: #غردلي_شعر انا اغرد اذا انا موجود .... انا اروت ...اذا انا موجود  انا مااروت .. شبيك . من توصل يم الرتوت يسطرك الحمزه…
2	847914837405511680	@mohammedanasrj @huda1992k كلاكيشك صارو من الراكور .تروك  كلشي بارضه
3	846113056400838656	كل تدريبات فاشلة 😆😆😆 مايعرفون كلش
3	846057026371366912	RT @S_H_Iraq: الحكم على دشتي بالسجن لأن غرد على الملك سلمان صدك انتو ناس تعبانين اكو واحد ينسجن بس على مود غرد على سلمان 😂😂😂… 
3	845736086466908162	أصعب إنتظار يوم بتأكل مع رفيقك وتنتظر يعطيك الأركيلة .. يا اخي الأركيلة فوق كلشي
3	847883670400757760	واش من تراث كلش نسبوه لجيران ليهم وللوزارة في سبات وزاد كملوها باغنية قوماري قالك في اي تي بالعربي تراث قناوي مغربي 😁😁😀 #احكي_علي_تراثك
2	845738870331330560	@AmalMoh80798914 اي كاظم وعبد لله وميادة يعني الاغاني الي صدك اغاني مو جماعت هس اغانيهم متنسمع مع احترامي
3	857356180208984069	@GhfranAlobaeidy @arabqoute  😍غير انتي روحي شلون ما احس بيج 😘
3	847543881902301186	فوز كلشي فيها حلو🤦🏽‍♀️
3	846114734139228160	المشاعر والاحاسيس يمك مايله كل ماشفتك تغرد زادت بسمتي ٠ انت مبدع دايمٍ بالحروف الهايله وانت وضعك في تويتر ينور صفحتي
3	846099391459082241	ترى والله كلش مو فن لما تقعد تعدل الspelling mistakes حق احد وتحرجه! جفت غلط قوله في الدايركت! كلش مو فن لما تفشل شخص بسبة ان لغته اضعف منك!
3	847528027970048000	اتفق والله انا اباوع فقط من بيعيد ما متابع مثل قبل
3	846080119861133318	@ilx_li ولله كلش تمام
3	847925725822943233	شكد عشكت من البشر وهويت  بس كان ردهم غدر وهيه شيمتهم
3	845733558975172608	RT @joy_ali: #جربت_وشفت اكو ناس من تطلع من حياتنا كلشي ينصلح وينعدل حتى رسمة الايلاينر تضبط من اول مره 😁😁😁😁
3	857345273630253056	@forcabarca_ar صدك يحجي لو يشاقه افشل صفقه هلموسم
3	847897940429549568	@alraedgf انت اللحين من جاك اذلف عاد لاكف يعمي لك عينك
3	846072264437239813	واني يمك روحي احسه تذوب بيده
3	847552174322102272	هجوم العمالقة صح اكشن بس كلش حلو😻
2	846089550564933633	وضحي اليوم ان ما قمت كلش من على السرير كلش بس قاعده اطالع السقف
2	847885309178195968	اخوان منو عنده تاب نظام وندوز  شكد سعره ونوعه  واذا للبيع يراسلني خاص
3	847529515727429633	كلشي يهون لخاطر عيون القدس
2	857359040392908800	RT @lool55441: خذني معك والمساء كله مساك خذني مادام الشوق صوبك خذاني  في ذمتي ياالغلا أن الغلا جاك وفي ذمتي الشـوق يمك دعاني ✨✨✨✨✨✨✨
3	847522051418193928	كلش ما صار شي
2	845725943092137986	ابجي الروح و ما ابجيك🤦🏽‍♀️✨
2	847875588757106689	RT @shaji_90: الشي اللي صدق صدق مستحيل انساه لما هاري قعد يدخل الشوكلت جوا حلق لوتي ولوي طلع صوته وهو يسالهم سناب شات! 😭😭😭💜 https://t.co/ly…
3	847537969170964481	RT @theShahnShah: واحد يحرق صاحبه و واحد يستهزأ ببنت منقبة طالعة معاه وحدة تصور خادمة بتموت   مو ناقص الا تصوروني انا لما ابجي اذا لقيت طما…
3	847884695991984132	كلش اتحمله عادي الا اني اتغطى وانا في البيت عشان عمال
3	846106323452395521	مغنين گبل العراقين الي من صدك صوتهم حلو مو مجرد اغاني طكتهم (عذوبة الصوت).. ناظم الغزالي حسين نعمة فؤاد سالم فاضل عواد حميد منصور
3	847870452383051776	بيحكولي يوم عرسك رح يكونوا كل الاغاني لعمرو دياب    و الله رح يكونوا هيك 😂😂😍 غرامي القديم و الجديد و كلشي هادا ❤️❤️… https://t.co/baDiL1VK00
3	846076051616927748	@_9b7c @Mogared__Mosul @MAon__ السعوديين بلوه . يعني ما اتوقع رجال بهل العمر هشا يحجي هيج كلام. شنو هذا التخلففففففففف. اعطيه بلوك واتركه
3	847914383485304832	@banevane_ واللي من طقت يس دادي اللي يعنني كلش وردي ودبدوب واشياء ورعان على اساس كيوت 😷
2	845710077218689024	قولو حجي حلو يعني؟ https://t.co/oWIpTnOwBv
3	847544562985914369	RT @qoot12929: #بالمختصر_انا البشر يخطون والتقصير حاصل  وان حصل مني خطيه سامحوني  وكان غبت وماحصل مني تواصل  بالدعاء والخير والنعم اذكروني
2	846079891422498816	@soomy9311 هههههه تذكري يوم كل وحده عدهم حصه فاضيه نروح نطلع الثاني😹😹
2	846053457819783168	@Shi_bomna ههههه كلش ما ساعدتيني 😆
3	847864457267224580	ويا حجي لا تنسى ذكر الله " وما ربك بظلام للعبيد " ان مع العسر يسرا #انقاذ_غزة https://t.co/pPimyTfqth
